Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"27926391","190758","2015-01-13 16:06:58","3","1270","<git><jenkins><git-pull><git-clone>","concurrent git pulls to same local repository","<p>I've been tasked with maintaining a Jenkins server with jobs that basically check out some code and build it.  Currently they do a git clone using the ""--depth 1"" and ""-b {branch}"" options to get a specific code branch as quickly as possible.  But this is still wasteful since a fresh copy is being checked out (over the network) every time a job executes, even if there are very few (if any) changes.</p>

<p>Instead, what I'd like to do is have a shared local repo on the build machine that's a clone of our remote repo.  Each job would do a ""git pull"" on a specific branch to bring in any changes from the remote repo, then copy the source tree from the repo to its Jenkins workspace before starting the build.</p>

<p><strong>Is this a bad idea?</strong></p>

<p>What concerns me is the possibility that different jobs targeting the same code branch will be run simultaneously, which could result in concurrent ""git pull"" requests.</p>

<p><strong>Could this result in corruption of Git's meta-data?</strong></p>

<p><strong>Is one of the concurrent pulls likely to fail due to locking issues?</strong></p>

<p>The shared local repo would never have any changes committed to it and nothing would ever be pushed from it to the remote repo.  It would be ""pull only"", so to speak.  All the pulls would come from the same user, so there shouldn't be any file permission issues.</p>

<p>Some googling turned up this discussion from 4 years ago, but it doesn't seem conclusive:</p>

<p><a href=""http://git.661346.n2.nabble.com/concurrent-fetches-to-update-same-mirror-td5893458.html"" rel=""nofollow"">http://git.661346.n2.nabble.com/concurrent-fetches-to-update-same-mirror-td5893458.html</a></p>
","0","190758","",""
"64324159","1809245","2020-10-12 19:23:28","2","665","<git><repository><git-pull>","How can I ""pull"" a git database without downloading the whole repository","<p>I have the <em>content</em> of a huge project (with some changes) but not the Git database. One could get to the same situation for example like this:</p>
<ol>
<li><code>git clone &lt;...&gt;/repo.git</code></li>
<li><code>cd repo</code></li>
<li><code>echo &quot;Blah&quot; &gt; new_file.txt</code></li>
<li><code>rm .git</code></li>
</ol>
<p>Since my repo is huge and all the project files are still there, I do not want to re-clone everything. How can I get back to a normal situation, where I would be able to commit and push my <code>new_file.txt</code>?</p>
<p>I tried searching in general and among other questions here but nothing seems to provide the answer for this specific situation.</p>
","4","1809245","",""
"10253395","1347303","2012-04-20 20:52:33","8","5927","<gitolite><tortoisegit><git-pull>","Pull not working - TortoiseGIT / Windows 7 / GIT on Debian + gitolite","<p>i have a weird issue. Im using TortoiseGIT (Win7) and my repositories are placed on a vritual server (Debian), where im using gitolite and SSH keys.</p>

<p>I can <code>clone</code> the repository to my PC, i can run <code>Fetch</code>, <code>Push</code>, <code>Commit</code>, <code>Sync</code> .. everything, but when trying to <code>Pull</code> the changes from server <code>Pushed</code> by other contributor, the following error appears:</p>

<pre><code>git.exe pull -v --progress      ""origin""
fatal: 'pull' appears to be a git command, but we were not
able to execute it. Maybe git-pull is broken?
git did not exit cleanly (exit code 128)
</code></pre>

<p>I don't understand, why just the <code>pull</code> command is not working .. thanks for any help.</p>

<p>I can make a clone of the repository, with the contributed changes .. but can not <code>Pull</code> the changes to created repository on my PC.</p>
","0","1347303","",""
"28250389","2674303","2015-01-31 10:03:30","3","2755","<git><version-control><git-pull><git-fetch>","Should I do git fetch before pull if branch exists locally?","<p>I have following question about git.</p>

<p>I novice with git. I want to get last state of <code>branch1</code> locally.</p>

<p>now I switched on <code>branch2</code> and <code>branch1</code> exists locally.</p>

<p>Now I make</p>

<ol>
<li>fetch  </li>
<li>switch to branch1  </li>
<li>pull</li>
</ol>

<p>Please clarify me whether does first <code>fetch</code> redundant or not?</p>
","0","2674303","",""
"10591999","1365055","2012-05-14 22:42:21","11","14364","<xcode><git><pull><git-pull>","How to resolve git pull conflicts in xcode ui","<p>I am using the Xcode repository GUI with the latest version of Xcode instead of the command line. I did an initial pull of the rep without a problem. I made some changes to the local files. At the same time, my other developer made some changes. I committed my changes to the local rep but needed his changes to  do a proper build. We only have 1 branch.</p>

<p>I tried to pull and the Xcode UI reports 6 conflicts (which is what I would expect as I need the 6 files to do the proper build). </p>

<p>My question is how to resolve the conflicts? I read online I should be able to use the left and right button at the bottom of screen to let me pick which file version. I went through all of the 6 files and used the proper buttons to choose which changes I wanted.</p>

<p>However the Pull button in the lower right hand corner is disabled and greyed out.</p>
","1","1365055","0","0"
"46800460","","2017-10-17 23:00:49","0","190","<git><git-pull><git-status>","git-status reports everything clean but git-pull complains about unstaged changes","<p>Could somebody explain to me the following output?</p>

<pre><code>[user@ hostname /dir]% git status
On branch master
Your branch is up-to-date with 'origin/master'.

It took 11.81 seconds to enumerate untracked files. 'status -uno'
may speed it up, but you have to be careful not to forget to add
new files yourself (see 'git help status').
nothing to commit, working directory clean
[user@ hostname /dir]% git pull
Cannot pull with rebase: You have unstaged changes.
Please commit or stash them.
[user@ hostname /dir]% git --version
git version 2.4.8
[user@ hostname /dir]%
</code></pre>
","1","","",""
"10617924","894284","2012-05-16 11:52:29","2","1096","<git><merge><branch><git-pull>","Accidentally merged other branches when using `git pull` with no arguments","<p>Not knowing any better, I'd always used blissfully <code>git pull</code> (without arguments) to get remote updates.</p>

<p>Now that we're using branches, this has come back to haunt me.</p>

<p>After doing a <code>git pull</code>, I noticed that my local master had been merged with the other branches as well, whereas on the remote, the branches are not merged.  </p>

<p>I'm trying to figure out how this happened so that I can avoid doing it again in the future, but no luck so far.</p>

<p>I didn't put anything strange in my .git/config file.</p>
","0","894284","0","0"
"72352502","6719286","2022-05-23 17:19:38","0","541","<git><git-pull><git-fetch>","Why does git require me to commit or stash local changes before doing a pull","<p>I made a change to a file in my local working copy and the same file has been modified in the remote repo. When I do a git pull, git gives the message, &quot;error: Your local changes to the following files would be overwritten by merge:
foo.txt
Please commit your changes or stash them before you merge.&quot;</p>
<p>I know how to solve this issue, but I am not completely clear why this happens. So, if I do a git pull (which is git fetch  followed by git merge), then git will first bring the remote file changes to my local (and hence I lose my local changes) and then do the merge, is this what happens?</p>
<p>Also, in the same scenario, instead of a git pull, I did a git fetch first. This caused no issue, but when I did a git merge, I got the same message from git about losing local changes. So, that means that git fetch does not bring the remote changes to local, only when I try to do the merge is when the local working copy is replaced by the remote changes?</p>
","4","6719286","",""
"54670833","598203","2019-02-13 13:00:02","1","6319","<linux><git><fatal-error><git-push><git-pull>","git pull / push returns: fatal: protocol error: bad line length character: _","<p>When I run <code>$git push</code> or <code>$git pull dev master</code>, I received this error:</p>

<blockquote>
  <p>fatal: protocol error: bad line length character:  _</p>
</blockquote>

<p>I searched and found this solution:</p>

<pre><code>ssh &lt;host&gt; git-receive-pack &lt;path-to-git-repository&gt;
</code></pre>

<p>I ran it. Here is the server response:</p>

<pre><code>00..4b29e780 refs/heads/master report- 
status delete-refs side-band-64k quiet ofs-delta agent=git/1.8.3.1
00..4b29e780 refs/remotes/origin/HEAD
00..4b29e780 refs/remotes/origin/master
0000
</code></pre>

<p>What does it mean? What is the problem?</p>
","3","598203","0","0"
"54842340","5505318","2019-02-23 13:55:51","0","477","<git><github><git-merge><git-push><git-pull>","How to merge and push a local branch in git","<p>Hi I am in difficulty with this scenarios:
I have two local branch: <strong>develop</strong> and <strong>branch1</strong>.  On remote I have <strong>develop</strong> branch only.</p>

<p>The steps that i followed:</p>

<ul>
<li>I have pulled remote develop from my local develop. </li>
<li>I have created new branch <strong>branch1</strong> and add some code inside it.</li>
</ul>

<p>I need to create, and push all the modification of <strong>branch1</strong> on remote.
After doing it I am costrained to go to github and make a pull request from my ""branch1"" remote branch to the develop remote branch.</p>

<p>Which are the steps that I need to do in case of conflicts?
I try to read a lot but the major part are merging in local and push on develop ( or master ) but my scenario is different cause i need to push on remote <strong>branch1</strong> and from there to ask to review the code from a person and make a pull request. I need to avoid conflicts.</p>
","0","5505318","",""
"54861055","8178784","2019-02-25 07:04:30","7","972","<git><github><git-pull>","How to shorten output of 'git pull' command?","<ul>
<li>So I ran <code>$ git pull</code> command on a git repository.</li>
<li>And it outputs useful details that I am interested in, and a lot of other details that I don't care about.</li>
<li>So is there some switch or option to leave only the details I need?</li>
</ul>

<p><code>$ git pull</code></p>

<p>I <strong>need this</strong> information:</p>

<pre><code>remote: Enumerating objects: 2866, done.
remote: Counting objects: 100% (2866/2866), done.
remote: Total 4840 (delta 2865), reused 2865 (delta 2865), pack-reused 1974
Receiving objects: 100% (4840/4840), 7.51 MiB | 2.98 MiB/s, done.
Resolving deltas: 100% (3810/3810), completed with 531 local objects.
From https://github.com/erlang/otp
   76da23bb4e..6053c0e4d7  master     -&gt; origin/master
   77cff66931..39968f062e  maint      -&gt; origin/maint
   934f9974eb..f30b1052c7  maint-21   -&gt; origin/maint-21
 * [new tag]               OTP-21.2.6 -&gt; OTP-21.2.6
 * [new tag]               OTP-20.3.2.1 -&gt; OTP-20.3.2.1
Updating 76da23bb4e..6053c0e4d7
</code></pre>

<p>I <strong>don't need this</strong> information:</p>

<pre><code>Fast-forward
 .gitignore                                         |     3 +
 bootstrap/bin/no_dot_erlang.boot                   |   Bin 6539 -&gt; 6541 bytes
 bootstrap/bin/start.boot                           |   Bin 6539 -&gt; 6541 bytes
 bootstrap/bin/start_clean.boot                     |   Bin 6539 -&gt; 6541 bytes
 bootstrap/lib/compiler/ebin/beam_a.beam            |   Bin 3364 -&gt; 3200 bytes
 bootstrap/lib/compiler/ebin/beam_asm.beam          |   Bin 11040 -&gt; 10996 bytes
 bootstrap/lib/compiler/ebin/beam_block.beam        |   Bin 3460 -&gt; 3444 bytes
 bootstrap/lib/compiler/ebin/beam_disasm.beam       |   Bin 20864 -&gt; 20860 bytes
 bootstrap/lib/compiler/ebin/beam_except.beam       |   Bin 4252 -&gt; 4228 bytes
 bootstrap/lib/compiler/ebin/beam_jump.beam         |   Bin 10024 -&gt; 9988 bytes
 .../lib/compiler/ebin/beam_kernel_to_ssa.beam      |   Bin 29484 -&gt; 28880 bytes
 bootstrap/lib/compiler/ebin/beam_peep.beam         |   Bin 3644 -&gt; 3604 bytes
 bootstrap/lib/compiler/ebin/beam_ssa.beam          |   Bin 12208 -&gt; 12176 bytes
 bootstrap/lib/compiler/ebin/beam_ssa_bsm.beam      |   Bin 18176 -&gt; 17952 bytes
 bootstrap/lib/compiler/ebin/beam_ssa_codegen.beam  |   Bin 37824 -&gt; 37708 bytes
 bootstrap/lib/compiler/ebin/beam_ssa_dead.beam     |   Bin 12128 -&gt; 11876 bytes
 bootstrap/lib/compiler/ebin/beam_ssa_lint.beam     |   Bin 7512 -&gt; 7536 bytes
 etc...
</code></pre>

<p>So how do I do this?</p>
","2","8178784","0","0"
"55045596","4684797","2019-03-07 14:01:12","41","28805","<git><branch><git-pull>","How to set default remote in git?","<p>I have multiple remotes in my git repository. If I execute <code>git pull</code>, then it asks for the password of one of my colleagues.</p>

<p>How can I change the remote to <code>black</code>?</p>
","6","4684797","0","0"
"63975153","2509614","2020-09-20 03:07:17","4","5430","<git><github><visual-studio-code><git-pull><pull>","Why do I have uncommitted changes after doing a git pull in Visual Studio Code?","<p>In Visual Studio Code (VSC), I have a folder open. That folder corresponds to a local git repo whose remote repo is on GitHub. The 2 repos are synchronized.</p>
<p>Next, I add a file to the remote repo by manually uploading the file and committing it.</p>
<p>Then, I synchronize the local repo by using the sync button in VSC. After I do that, in the VSC Source Control view, it shows 1 pending change which is the file I just added to the remote repo and the file is listed as an &quot;uncommitted&quot; change in VSC.</p>
<p>This is different from how I've used Git before on the command line or on tools other than VSC, like Eclipse, for example. I'm used to how doing this type of workflow would result in a Git fast-forward where the file that was just added to the remote repo would NOT show up as an uncommitted change; rather, the file would just be available in the local repo as a result of the git-pull.</p>
<p>As it stands now, I have to pointlessly recommit the &quot;uncommitted&quot; change in my local repo each time this workflow happens just to bring the 2 repos in sync again.</p>
<p>I assume I'm doing something wrong in VSC or have something misconfigured in VSC.</p>
<p>Any thoughts/suggestions?</p>
","8","2509614","0","0"
"9855946","64257","2012-03-24 21:52:51","11","10058","<git><git-pull>","Is it safe to ""git pull"" when my working tree and/or index is dirty?","<p>Say I have a git repo whose working tree and/or index is ""dirty"" (i.e. I have local modifications that have not yet been committed or stashed) and I'm tempted to do a ""git pull"" without first committing or stashing. (Alternatively, say I'm introducing a new team member to git and <em>they</em> are tempted to run ""git pull"" when <em>their</em> local repo is ""dirty"".) I'm wondering how safe it is to do a ""git pull"" in this case. If it's unsafe, what's the worst thing that can happen? Does it matter if I'm pulling from a trusted vs untrusted source?</p>

<p>My investigation so far suggests a confusing range of ideas on what I'd assumed would be a fairly straightforward question.</p>

<p>To start with, the git-stash manpage makes it sound like git pull is pretty safe, and will abort if you're in a situation where something might go wrong:</p>

<pre><code>   Pulling into a dirty tree
       When you are in the middle of something, you learn that there are
       upstream changes that are possibly relevant to what you are doing.
       When your local changes do not conflict with the changes in the
       upstream, a simple git pull will let you move forward.

       However, there are cases in which your local changes do conflict
       with the upstream changes, and git pull refuses to overwrite your
       changes. In such a case, you can stash your changes away, perform a
       pull, and then unstash, like this...
</code></pre>

<p>This actually seems to be what happens too, in my simple tests so far.</p>

<p>Also perhaps implying that ""git pull"" is pretty safe, the <a href=""http://code.google.com/p/gitextensions/"" rel=""nofollow noreferrer"">Git Extensions</a> toolbar for Visual Studio has a prominent pull button that does not do a check for dirtiness before shelling out to ""git pull"". (If I were designing a Visual Studio toolbar, I would try to avoid making it particularly easy to shoot yourself in the foot.)</p>

<p>The git-pull manpage doesn't make my ""git pull"" sound dangerous, though it suggests it's not a best practice:</p>

<pre><code>   If any of the remote changes overlap with local uncommitted changes,
   the merge will be automatically cancelled and the work tree untouched.
   It is generally best to get any local changes in working order before
   pulling or stash them away with git-stash(1).
</code></pre>

<p>But then you can also find advice that pulling into a dirty is very bad, <a href=""https://cwiki.apache.org/DeltaSpike/suggested-git-workflows.html"" rel=""nofollow noreferrer"">e.g.</a>:</p>

<pre><code>Avoid git-pull!
git-pull should never get invoked if you have dirty files lying around or if your branch is ahead of master.
This will always lead to some dirty artifacts in the commit history
</code></pre>

<p>Is there an easy answer to which perspective is best, or is this somehow a case-by-case thing?</p>

<p><strong>Followup</strong>: Would using ""git pull --rebase"" rather than just ""git pull"" change the answer at all? Rebasing may have its <a href=""https://stackoverflow.com/questions/2590260/when-will-git-pull-rebase-get-me-in-to-trouble"">own</a> <a href=""https://stackoverflow.com/questions/2472254/when-should-i-use-git-pull-rebase"">pitfalls</a> in some cases, but so far my guess is that having a dirty working tree/index wouldn't make a rebase more problematic than it otherwise would be.</p>
","0","64257","0","0"
"46065581","4343984","2017-09-06 01:43:23","-2","3151","<git><git-commit><git-push><git-pull><git-add>","What happens when user does ""git push"" before ""git add"" and ""git commit""?","<p>I was working on a project made some changes in my code (in Itellij IDE) and by mistake I did below two steps in my terminal and I saw some changes went into the main respository (not my changes or anything I had worked previously).
Does anyone know why it did it ?</p>

<p>Note:
Changes that were pushed were not my code.</p>

<ol>
<li>git pull ( all-upto-date, I received) from my terminal</li>
<li><p>git push (rather than ""git add"" and ""git commit"") from my terminal</p>

<ul>
<li>Adding additional information (<strong>edited</strong>)
Yes, I had some changes in my local repository before I did a git push. But when I did the mistake of ""git push"" none of my local committed changes were pushed but rather someone else code was pushed which I had pulled.</li>
</ul></li>
</ol>

<p>I could not understand why git did that and thought of asking a question here to understand.</p>

<p>The question was asked to know possible cause without influencing my view on the answer.</p>
","3","4343984","",""
"46074044","5061866","2017-09-06 11:29:13","3","2140","<git><git-branch><git-pull>","Is it safe to do a git pull from master to my local repo after creating a new branch on which I need to see the latest changes too?","<p>I would like to have the latest updates from the remote repo on my local one. I usually do git pull while being on the master branch and then create a new branch. I have now created a new branch (did not add/change anything in the local code) but skipped the git pull on master before this. If I do a git pull, will the latest remote modifications be reflected on my new local branch and local master, or should I delete it and recreate it after git pull?
Thanks!</p>
","0","5061866","0","0"
"9867957","123545","2012-03-26 07:06:34","5","3811","<git><git-pull>","git shows that I deleted all the files in my repo and staged them for commit after I did a git pull. Why?","<p>Here's what I did:</p>

<pre><code>$ git pull
remote: Counting objects: 446, done.
remote: Compressing objects: 100% (372/372), done.
remote: Total 383 (delta 280), reused 0 (delta 0)
Receiving objects: 100% (383/383), 652.75 KiB | 381 KiB/s, done.
Resolving deltas: 100% (280/280), completed with 43 local objects.
Fast-forward
&lt;list of files and summary of changes&gt;
</code></pre>

<p>Now when I typed git status, git shows me that I deleted ALL the files in my repo and that I staged them for commit. It also shows me ALL the files as untracked.</p>

<pre><code>$ git status
# On branch master
# Changes to be committed:
#   (use ""git reset HEAD &lt;file&gt;..."" to unstage)
#
#   deleted:    ....
#   deleted:    ....
#   deleted:    ....
&lt;a list of all files in the repo&gt;
#
# Untracked files:
#   (use ""git add &lt;file&gt;..."" to include in what will be committed)
#
&lt;a list of all top-level files and folders in the repo&gt;
</code></pre>

<p>And then when I typed <code>git add .</code> and then <code>git status</code>, it showed that are no changes to be committed.</p>

<p>Any idea why this is happening? </p>
","4","123545","0","0"
"9876179","248220","2012-03-26 16:42:08","13","6905","<git><git-submodules><git-pull>","What's the status of my git submodule, and how can I clean it up?","<p>Being a relative submodules noob, I wanted to update my submodule with from its origin, and did:</p>

<pre><code>git pull
</code></pre>

<p>This resulted in:</p>

<pre><code>remote: Counting objects: 111, done.
remote: Compressing objects: 100% (3/3), done.
remote: Total 57 (delta 54), reused 57 (delta 54)
Unpacking objects: 100% (57/57), done.
From github.com:eteanga/smarty
   8e9a011..818ab3e  master     -&gt; origin/master
You are not currently on a branch, so I cannot use any
'branch.&lt;branchname&gt;.merge' in your configuration file.
Please specify which remote branch you want to use on the command
line and try again (e.g. 'git pull &lt;repository&gt; &lt;refspec&gt;').
See git-pull(1) for details.
</code></pre>

<p>Trying to fix:</p>

<pre><code>git pull origin master
</code></pre>

<p>Output:</p>

<pre><code>From github.com:eteanga/smarty
 * branch            master     -&gt; FETCH_HEAD
Updating 8e9a011..818ab3e
Fast-forward
[snip]
</code></pre>

<p>Now it seems that I did get the updated code, <strong>but</strong> I'm not currently working on any branch.</p>

<p>What should I have done to update my submodule correctly, and what should I do to fix this current state?</p>
","0","248220","0","0"
"27889619","595105","2015-01-11 16:54:41","0","81","<git><bash><git-pull>","bash: git pull has modification condition","<p>I want to make a bash script that will run a git pull and run some other command to update the project's data / cache.</p>

<p>I would like to run those commands only if the git pull command had updated the project (new commits were retrieved).</p>

<p>Something like that would be nice:</p>

<pre><code>#!/bin/bash

git pull
if *git pull brought new commits*; then
    # run update cache commands
fi
</code></pre>

<p>A grep filter on git pull output could do the trick, but I'm looking for a cleaner solution.</p>
","5","595105","",""
"64807713","14626928","2020-11-12 16:23:04","-2","209","<git><git-push><git-pull>","git generating a new master.lock file every time I pull","<p>Running git on windows 10, I get similar problems on different git-applications (git GUI, git on UBUNTU shell, git in terminal).</p>
<p>It's the same behaviour on all my projects and different computers, making me suspecting that something is wrong with my account. The problem started a couple of months ago, did not have any problems before that.</p>
<pre><code>git pull                                                                           
error: cannot lock ref 'refs/remotes/origin/master': Unable to create '/mnt/c/users
/simon/Dropbox/Universitet/dark/datorarkitektur/.git/refs/remotes/origin/master.loc
k': File exists.                                                                                                                                                      
Another git process seems to be running in this repository, e.g.                   
an editor opened by 'git commit'. Please make sure all processes                   
are terminated then try again. If it still fails, a git process                    
may have crashed in this repository earlier:                                       
remove the file manually to continue.                                              
From https://git.cs.umu.se/c18sjn/datorarkitektur                                   
! 7b1722c..c2c55fa  master     -&gt; origin/master  (unable to update local ref)
</code></pre>
<p>I remove the .lock file located in .git/refs/remotes/origin/master.lock but it is generated every time I pull. I have tried to remove all my editors with integrated GIT functionality and terminated all processes except one terminal.</p>
<p>If my branch is behind I am able to pull (with similar warnings but does work) and then push, but I am not able to push at all if my branch is ahead before the pull (because the pull fails). Example of push:</p>
<pre><code>git push                                                                           
To https://git.cs.umu.se/c18sjn/datorarkitektur.git                                 
! [rejected]        master -&gt; master (non-fast-forward)                           
error: failed to push some refs to 'https://git.cs.umu.se/c18sjn/datorarkitektur.git'                                                                                 hint: Updates were rejected because the tip of your current branch is behind       
hint: its remote counterpart. Integrate the remote changes (e.g.                   
hint: 'git pull ...') before pushing again.                                        
hint: See the 'Note about fast-forwards' in 'git push --help' for details.
</code></pre>
","2","14626928","",""
"10097571","343381","2012-04-10 22:50:10","13","3952","<git><git-pull>","Is it possible to 'git pull' only the next commit?","<p>I understand <code>git pull</code> will update the working branch to the tip of a remote branch that it tracks.  So let's say if I do <code>git pull</code>, it will pull in all the latest changes.  In my case, it will pull in 5 changes on top of my tree.</p>

<p>Is there a way to <code>git pull</code> only the next change?  i.e., if <code>git pull</code> would put change 03, 04, 05, 06 and 07 on top of my tree, how do I pull only change 03?  At the time of this command I do not know the commit ID of the next change it would pull in.</p>

<p>The tip of my tree is completely unaltered and will not have any merge conflicts and such.</p>
","1","343381","0","0"
"10124223","81415","2012-04-12 13:08:04","14","57677","<git><git-pull><git-checkout><git-fetch>","Pulling just one directory out of a git repo","<p>I have a git repo that I want to do a pull from. I do a normal <code>git pull</code> with no problems. The issue is that I want just one certain directory out of the repo. My thinking was that I could use a <code>.gitignore</code> file with a rule like this:</p>

<pre><code>#Ignore all files
/
#Except the one I want
!/temp
</code></pre>

<p>The problem is this doesn't work. Is that the right way to do it or is there a better way?</p>
","3","81415","0","0"
"46392822","3337391","2017-09-24 17:22:25","4","5944","<git><git-merge><git-rebase><git-pull>","Difference between git pull, git fetch+merge and git rebase","<p>I am confused between <code>git pull</code>, <code>git fetch</code> + <code>git merge</code> and <code>git rebase</code>.
They all seem to do same function then what is the difference between them specially in terms of commit logs.</p>

<p>If there are changes in both remote and local branch then whose commit will appear first in all three cases.</p>
","5","3337391","0","0"
"10147475","644986","2012-04-13 19:55:46","139","137758","<git><git-pull><git-checkout>","git checkout tag, git pull fails in branch","<p>I have cloned a git repository and then checked out a tag:</p>

<pre><code># git checkout 2.4.33 -b my_branch
</code></pre>

<p>This is OK, but when I try to run <code>git pull</code> in my branch, git spits out this error: </p>

<blockquote>
  <p>There is no tracking information for the current branch. Please
  specify which branch you want to merge with. See git-pull(1) for
  details</p>

<pre><code>git pull &lt;remote&gt; &lt;branch&gt;
</code></pre>
  
  <p>If you wish to set tracking information for this branch you can do so
  with:</p>

<pre><code>git branch --set-upstream new origin/&lt;branch&gt;
</code></pre>
</blockquote>

<p>I want <code>git pull</code> to only update the master branch and leave my current branch alone (it's a tag anyway). Is something like this possible?</p>

<p>The reason I need this is that I have a automatic script which always git pulls the repository and of course fails because of the error above..</p>
","1","644986","0","0"
"28528570","3929110","2015-02-15 16:58:06","1","44","<git-branch><git-pull>","How to pull a commit from a branch in git","<p>I have two commits in my branch.<br>
How can I pull the first  from command line in my local repository?<br>
I have two commits under branch 'foo'. With messag ""xyz"" and ""abc""  and with some numbers written ""efc204e"" and ""33481e8"" respectively  </p>
","6","3929110","",""
"65326123","6247680","2020-12-16 15:20:04","0","255","<git><git-pull><git-merge-conflict>","git conflict while pull from upstream","<p>My local <code>master</code> regularly gets several commits behind from <code>upstream</code> pulled from other feature branches.</p>
<p>Obviously, all <strong>PR</strong>s have conflicts resolved while merging to upstream. The thing is whenever I'm pulling the changes to my local, I've to face and resolve the conflicts again. But, that's already resolved while the <strong>PR</strong> is made. This is being a regular hassle to <code>pull</code> other's work.</p>
<p>Is there any way I can avoid this?</p>
","5","6247680","",""
"65671922","3964397","2021-01-11 17:41:56","1","522","<git><gitignore><git-pull>","Is it possible to use "".gitignore"" from the remote during a pull?","<p>I have a situation where some files that were previously checked into Git now need to be ignored. To ignore them I added the files to &quot;.gitignore&quot; and did the following:</p>
<pre><code>git rm -r --cached .
git add --all
git commit -m &quot;Removed files from git tracking that should be ignored&quot;
git push
</code></pre>
<p>Now I have a situation where I need to pull these &quot;.gitignore&quot; changes to another server, but when I do a <code>git pull</code> the files that were just added to &quot;.gitignore&quot; are not ignored, and instead they get removed entirely!</p>
<p>I think what is happening is during the pull it is using the local &quot;.gitignore&quot; file that does not ignore these files... and it detects that these files are no longer in git so it just removes them. If I add the files back manually and do another git pull then it begins working properly (now that the correct &quot;.gitignore&quot; file is on the server.)</p>
<p>Is there any way to tell the <code>git pull</code> to use the &quot;.gitignore&quot; file from the remote server instead of the local file that way these files get properly ignored and do not get removed on a git pull?</p>
","4","3964397","0","0"
"47135249","6179286","2017-11-06 10:53:25","0","56","<git><ubuntu><git-pull><git-log>","exact timestamps git pull","<p>I'm trying to retrieve a list when a <strong>git pull</strong> was made on a Ubuntu server
eg.</p>

<ul>
<li>2017-11-03 14:00:00 revision</li>
<li>2017-11-02 11:30:00 revision</li>
</ul>

<p>Is this possible?</p>

<p>I tried <strong>git log</strong> but this shows me the commits and not the date when they were pulled.</p>
","3","6179286","",""
"65697525","1084174","2021-01-13 07:40:31","1","213","<git><github><version-control><rebase><git-pull>","How to 'git pull --rebase' for all Git branches?","<p><strong>How to 'git pull --rebase' for all Git branches?</strong></p>
<p>I need to make git bundle frequently with latest source hence, I run <code>git pull --rebase</code> for each branch manually. When I run <code>git pull --rebase --all</code> I see for current active branch rebased is done but for other branch I see &quot;head is some # commit ahead&quot; this type of message. Is there any git tool running which will result like running <code>git pull --rebase</code> after switching each branch manually?</p>
","1","1084174","0","0"
"11030181","1237696","2012-06-14 09:24:07","3","2792","<git><virtualbox><git-pull><ubuntu-12.04>","git pull fatal error","<p>When I try to trigger <strong>git pull</strong> command it is returning an error as follows:</p>

<blockquote>
  <p>mert@eren-VirtualBox:~/restoranya/restoranya$ git pull origin master</p>
  
  <p>error: object file
  .git/objects/2a/0836034919f0cfe0f8f1ab98037884dd1c93de is empty </p>
  
  <p>fatal: loose object 2a0836034919f0cfe0f8f1ab98037884dd1c93de (stored
  in
  .git/objects/2a/0836034919f0cfe0f8f1ab98037884dd1c93de) is corrupt</p>
  
  <p>mert@eren-VirtualBox:~/restoranya/restoranya$ fatal: The remote end
  hung up unexpectedly</p>
</blockquote>

<p>Whats the reason for such an error? What should I do to recover?</p>
","0","1237696","0","0"
"29287734","590475","2015-03-26 20:00:32","1","10617","<git><git-pull><git-fetch>","How to pull new files from git master?","<p>Hi I have been scouring all the forums and search engines for doing what I thought to be simple. I am trying to pull all the changes from my master git repo into a remote branch. It does that but does not pull in the new files created. How on earth can I make sure that new files are added to the branch with </p>

<pre><code>git pull
</code></pre>

<p>I tried:</p>

<pre><code>git checkout master newfile.html
</code></pre>

<p>and </p>

<pre><code>git checkout HEAD -- newfile.html
</code></pre>

<p>I thought that by default 'pull' would just update everything from the master new or not new, but it is obviously not the case. How do I do this?</p>
","2","590475","",""
"11433731","1517898","2012-07-11 13:27:41","7","25135","<git><branch><git-pull>","Why did a git pull origin master not work, but a git pull did?","<p>So I ran into a peculiar problem this morning, and I was wondering if the community could help me figure it out.  So I've been doing <code>git pull origin master</code> when I want to fetch and merge the projects changes from the remote master copy and bring them to my local master.</p>
<p>I've been running into some merging issues lately though, so I did an experiment - <br>
I did a <code>git pull origin master</code> like always, and got the message that said <em>&quot;Already up-to-date.&quot;</em></p>
<p>Then I did a normal <code>git pull</code> and then saw all of my coworkers changes rolling in and merging with my local master branch.</p>
<p>Why did a git pull origin master not work, but a git pull did?</p>
<p>I wonder how many changes I haven't been seeing because of this quirk I discovered.  I've done some research to find out what the differences are but I still haven't found a reason why my repo wasn't being updated properly with a git pull origin master, when I've seen changes being fetched and merged into my branch with that method before.</p>
<p>Thoughts?</p>
<p>Thanks in advance.</p>
","0","1517898","0","0"
