Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"30469782","2419628","2015-05-26 22:08:14","4","1241","<git><workflow><development-environment><git-flow>","How do you use git in ""solo-development"" (without team)?","<p>I work as a freelancer on small projects, and all of them I'm doing alone, without a team.</p>

<p>I tried to use the Git Flow. At first, all was well. There were branches for features, small commits with meaningful description, merges.</p>

<p>But the process always ends with enormously large commits direct to master branch, with descriptions like ""big update"", ""some update"".</p>

<p>How do you deal with it? Do I need Git Flow in my case or not?</p>
","3","2419628","",""
"13542929","252576","2012-11-24 16:08:28","1","207","<git><version-control><dvcs><release-management><git-flow>","git commit different set of files to develop and master","<p>I have recently started developing a new library, and use Git for revision control. I decided to follow the immensely popular blog post <a href=""http://nvie.com/posts/a-successful-git-branching-model/"" rel=""nofollow noreferrer"">A successful Git branching model</a> to manage branching. It is about time for me to make my first release, and I would like some advice on managing specific sets of files as I describe below. </p>

<p>On the develop branch and feature branches, I want all the ""supporting files"", such as the makefile used for compilation and the readme.md file used by doxygen to generate documentation. (Note these are just a couple of examples. I have many more ""supporting files"".)</p>

<p>The blog post also says that a commit to master branch is a release <em>by definition</em>. I want the release to include all the ""binary files"" (which includes, for example, the object files resulting from compilation and the html files containing the documentation). These files should be committed to the master branch, so that customers could just clone from the repository with the tag and get the required release.</p>

<p>I prefer not to have the ""supporting files"" in the release (since I don't want to give the customers heaps of files they don't want or cannot use). Similarly, I prefer not to have the ""binary files"" be version-controlled in the develop and feature branches. Thus, I want to commit one set of files to develop, and another set of files to master. (Of course, there's also a set of files which are ""common"" to both branches.) However, I am skeptical about keeping the master and develop branches out of sync as just described.</p>

<p>Does my proposed model sound good? If so, how should I deal with having different files committed to develop and master? Is there a better way to handle this situation? </p>

<p>I have gone through each one of the comments on the said blog page, searched the internet, and also searched here on StackOverflow. From the search results, this post <a href=""https://stackoverflow.com/questions/8713784/git-repositories-with-some-different-files"">GIT repositories with some different files</a> seems to be the only one anywhere close to my question. Neither of these helped me figure out the solution. </p>
","0","252576","",""
"13684265","1016265","2012-12-03 13:29:05","1","1112","<git><git-flow>","how to cut wrong commit [git]","<p>I'm trying to apply gitflow approach in our development process, theoretically I like it. But there is one point what is not covered anywhere...</p>

<p>Everyone pushing their results to <code>develop</code> branch. In plan, we have 10 issues which should be done and released to beta and then to production. 2 from 10 issues are not finally fixed, but partially it is already in develop branch, because developer thought he did it well, but after tests bugs are come again. And now decision we need not to wait while that 2 issues will be fixed and we need to make an upload, means make <code>release</code> branch and test it on beta.</p>

<p>In original gitflow article says:</p>

<blockquote>
  <p>The key moment to branch off a new release branch from develop is when
  develop (almost) reflects the desired state of the new release. At
  least all features that are targeted for the release-to-be-built must
  be merged in to develop at this point in time</p>
</blockquote>

<p>But what to do if in <code>develop</code> branch history we can see couple not required merges ? Do I need cut them somehow ? or do anything else ?</p>

<p>Thanks. </p>
","0","1016265","",""
"13725560","598445","2012-12-05 14:35:05","2","2754","<git><git-flow>","Merging git-flow hotfixes in sourcetree with fast-forward","<p>I am having difficulties understanding how to merge correctly hotfixes (in the git-flow sense) in SourceTree. The SourceTree website <a href=""http://blog.sourcetreeapp.com/2012/08/01/smart-branching-with-sourcetree-and-git-flow/"" rel=""nofollow noreferrer"">states</a>:</p>

<blockquote>
  <p>Once you’ve made your changes, the hotfix branch is then merged back into both the master branch (to update the released version) and the development branch (to make sure the fixes go into the next release too)</p>
</blockquote>

<p>But when I finalize a hotfix in SourceTree I get this:
<img src=""https://i.stack.imgur.com/Q4zUr.png"" alt=""""></p>

<p>Indeed Sourcetree did merge the hotfix into both master and develop but this apparently caused both those branches to diverge, which then forced me to merge develop into master again manually. The resulting structure is plain ugly.</p>

<p>Before the hotfix, both master and develop were on the same commit. Hence I expected that after the hotfix, SourceTree would merge both those branches with the hotfix branch through fast-forward, basically obtaining a simple layout like that:
<img src=""https://i.stack.imgur.com/WgVao.png"" alt=""enter image description here""></p>

<p>Here the hotfix ""fixing more..."" is visible just as a simple commit. Is there any option that would cause SourceTree to merge in a hotfix with such a simple fast-forward merge, basically moving ahead master and develop at the same time? Is there anything I may be missing aobut git or git-flow?</p>
","0","598445","",""
"31275868","4761302","2015-07-07 17:50:07","9","4890","<git><unit-testing><version-control><git-flow>","What git branch should I commit unit tests to?","<p>I'm currently following the ever-popular git workflow described <a href=""http://nvie.com/posts/a-successful-git-branching-model/"" rel=""noreferrer"">here</a>.</p>

<p>One thing it doesn't discuss is how to handle unit testing. Let's say I write some code and commit to <code>develop</code>. I want to write a test for it, but I don't want it in my <code>develop</code> history, I'd like to keep the tests separate so that when I look at <code>git log</code> I only see changes to the main code. However, if I commit the test to a separate <code>test</code> branch, I'll have to merge develop/test back and forth constantly, resulting in a ridiculous amount of merge commit clutter.</p>

<p>How do you manage unit testing in a git repository?</p>
","1","4761302","0","0"
"48048611","949704","2018-01-01 09:44:43","0","164","<npm><githooks><git-flow>","Configuring git-flow hook for pre-release using SourceTree?","<p>Is there a way that I can configure hooks to run a set of commands <em>before</em> a release is committed to a version when using Git Flow in SourceTree? I want to be able to make sure that when the last commit before a release is committed that <code>npm run prod</code> is ran to compile my Webpack assets instead leaving the results of <code>npm run dev</code>.</p>
","0","949704","",""
"40886315","736714","2016-11-30 10:45:42","1","583","<git><versioning><git-flow>","How do I combine versioning with merge-only to master git workflow?","<p>In a reasonable ""merge-only to master"" git workflow (e.g. gitflow) - all changes happen in branches, which in turn get merged (perhaps as part of a Pull Request) - how do I handle versioning?</p>

<p>For tagging, I easily can <code>git tag</code> the particular merge commit, no big deal.</p>

<p>But many app frameworks rely on a version file (e.g. <code>package.json</code> or <code>gemspec</code> or even custom files). </p>

<p>I see a few options:</p>

<ol>
<li>Modify the file as part of the branch. This isn't great, since you rarely know in advance which version will get merged in first, especially with a large team with many branches running in parallel.</li>
<li>Modify the file <em>after</em> commit. This isn't great, since a- I now commit to master, and b- automated CI/CD will grab the previous commit and release it, but it has the old version number and c- with 2 commits to master for one release, it is possible to check out the wrong version; easy human error.</li>
<li>Make the version file a template and auto-generate it from the git tag. This, too, isn't great, since local tooling will break on it (try running <code>npm &lt;anything&gt;</code> with an invalid <code>package.json</code>), and the repo no longer can stand on its own as an atomic unit.</li>
</ol>

<p>Is there a reasonably standard way to do this when versioning is in a file that is part of the commit? </p>
","0","736714","",""
"66914882","2548883","2021-04-02 05:32:20","0","559","<git><gitignore><git-flow><git-log><aws-codecommit>","aws codecommit repo folder override by git command run on local computer","<p>There was a folder name called <strong>profileimg</strong> in the local computer and the AWS codecommit repository. That folder fills with images when a user uploads images. However, when I change some code in the local computer repo and git push into remote repo ( AWS codecommit repo ), <strong>profileimg</strong> folder override with empty data and images are being disappeared. This was a Laravel 8 project hosted in the AWS beanstalk environment.</p>
<p>What I tried so far in the local git repo: <br/></p>
<ul>
<li>$ git rm -r --cached public/images/profileimg/*</li>
<li>$ git update-index --assume-unchanged public/images/profileimg/*</li>
</ul>
<p><strong>Folder structure:</strong>
<br/></p>
<ul>
<li>public
<ul>
<li>images
<ul>
<li>profileimg</li>
</ul>
</li>
</ul>
</li>
<li>.gitignore</li>
</ul>
<p><strong>.gitignore</strong>
<br/></p>
<pre><code>#exclude everything
public/images/profileimg/*
public/images/profileVerifyDoc/*

#exception
!public/images/profileimg/.gitkeep
!public/images/profileVerifyDoc/.gitkeep
</code></pre>
<br/>
<p><a href=""https://i.stack.imgur.com/C9tU2.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/C9tU2.png"" alt=""enter image description here"" /></a></p>
<p><a href=""https://i.stack.imgur.com/h7T2P.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/h7T2P.png"" alt=""enter image description here"" /></a></p>
<br/>
Moreover, I created .ebignore file in the AWS codecommit repo. The local computer also has .gitignore file. Any suggestion, please. 
","5","2548883","",""
"22137434","1131225","2014-03-03 01:58:47","46","63465","<git><repository><git-flow><atlassian-sourcetree>","delete a 'feature' branch using gitflow without merging into master branch","<p>I am using the Git GUI called 'Souretree' by Atlassian and in particular the 'Gitflow' module to manage various branches.</p>

<p>I just created a 'release' branch that I don't want to merge back into either the master or develop branches. How do I get rid of it ? Can I just delete it ? My concern is that I mess up the gitflow config.</p>

<p>I have only made one commit to this branch which i don't care about.</p>
","0","1131225","0","0"
"66983551","1454454","2021-04-07 09:47:26","2","31","<git><git-flow>","Are there significant differences between these 2 methods in git flow","<p>I often find I'm working on a gitflow feature branch, and I stumble across something that I later realise actually needs to be a small update to dev (e.g. a configuration change not connected with the feature, but is needed in all branches based on the current dev). But I've already saved the code, so git sees unstaged changes. I think I can resolve this in 2 ways:</p>
<ol>
<li><code>git stash</code>, switch back to dev, <code>git pop</code>, commit, switch back to feature, rebase</li>
<li>commit to feature, switch to dev, cherry-pick, switch back to feature</li>
</ol>
<p>Option 2 feels somehow easier, especially if there are other 'feature-only' changes involved in the initial set of commits needed to deal with all the unstaged changes. It also means I can finish whatever I was working on in feature before stepping aside to put whatever it was back into dev.</p>
<p>But, I'm new to git, and gitflow in particular, so not sure what else might be lurking waiting to bite me later. Is option 2 above a decent way to deal with this scenario? Are there others that would be better for any reason?</p>
","0","1454454","",""
"31852885","1231072","2015-08-06 10:07:29","2","679","<git><git-flow><smartgit><git-tag><git-describe>","git describe: inexplicable commit count","<p>Consider this excerpt of <code>git log --oneline --decorate --graph</code>:</p>

<pre><code>*   552485a (HEAD -&gt; master, origin/master) Finish v0.8.4
|\
| * c198066 (tag: v0.8.4) some commit message
* |   343af72 Finish v0.8.3
|\ \
| |/
| * 0267e30 (tag: v0.8.3) some commit message
* |   8f0ff57 some commit message
|\ \
| |/
...
</code></pre>

<p>(NB: the tag v0.8.4 is on a commit from branch 'develop')</p>

<p>How comes that when I run <code>git describe</code> I get this:</p>

<pre><code>v0.8.4-16-g552485a
</code></pre>

<p>that is, git counts 16 commits since tag v0.8.4. I'd expect it to return <code>v0.8.4-1-g552485a</code>.</p>

<p>More specifically (when using the --debug option):</p>

<pre><code>suche zur Beschreibung von HEAD
beendete Suche bei b53e85f9c8ee785c0ce50f727819b267107554fd
 annotated         16 v0.8.4
 annotated         17 v0.8.3
 annotated         18 v0.8.2
 annotated         22 v0.8
 annotated         49 v0.7
 annotated         60 v0.6
 annotated         85 v0.5
103 Commits durchlaufen
v0.8.4-16-g552485a
</code></pre>

<p>Interestingly, if I switch to my develop branch: </p>

<pre><code>0992f78 (HEAD -&gt; develop, origin/develop) Some commit message.
c198066 (tag: v0.8.4) Minor change.
0267e30 (tag: v0.8.3) Minor changes.
</code></pre>

<p><code>git describe</code> returns as expected: v0.8.4-1-g0992f78</p>

<p>Background: I'm using SmartGit and its Git-Flow functionality. </p>

<p>Here's a graphical view of the relevant commits (red: master, blue: develop):</p>

<p><a href=""https://i.stack.imgur.com/HX7fU.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/HX7fU.png"" alt=""enter image description here""></a></p>
","0","1231072","",""
"50033921","6496952","2018-04-26 02:26:31","6","2303","<git><git-flow>","gitflow why do we need master","<p>in gitflow all release branches are eventually </p>

<ol>
<li>merge to master</li>
<li>merge to develop</li>
<li>tag master </li>
<li>delete the release branch </li>
</ol>

<p>but why don't we just </p>

<ol>
<li>tag the release branch </li>
<li>merge to develop </li>
<li>delete the release branch </li>
</ol>

<p>in case of hotfix we can just</p>

<ol>
<li>branch of the latest tag</li>
<li>do the hotfix</li>
<li>tag that hot fix branch </li>
<li>merge to develop</li>
<li>delete the hotfix branch</li>
</ol>
","0","6496952","0","0"
"60126618","3936566","2020-02-08 12:07:13","0","292","<git><jenkins><branching-and-merging><git-flow><git-describe>","git describe not suitable for git flow process?","<p>I plan to migrate several services to a git repository. For releasing I want to go  with git flow process.
A Jenkins build will build artifacts from every existing branch. To track the version every build tags the version at the corresponding node, where the build was triggered.</p>

<p>Unfortunately I ran into troubles when merging back the master branch into develop after a release was finished.<br>
After the back merge <code>git describe</code> gives me the tag from the master branch, which is not the tag Jenkins should build the next version on develop (develop integrates the next release already with some other pre-release tags).</p>

<p>Is there a way to tell git describe not to track ""merged tags""? Or is there another git command I have to use in this situation?</p>
","0","3936566","",""
"14772161","121646","2013-02-08 12:04:15","0","181","<git><git-flow>","How to change a git repo to a git flow repo","<p>If I already have a git repo, how can I change it to a git flow style repo?</p>
","0","121646","",""
"31854922","108207","2015-08-06 11:45:31","2","56","<git><git-flow>","Failed to use git pull for a branch","<p>I get this error msg from git when I try to do git pull:</p>

<pre><code>$ git branch
  develop
  feature/add-extra-student-automatically-to-cround
* feature/adjust-my-settings-as-pm
  feature/change_order_course_code_name
  feature/link_my_settings_to_create_survey
  feature/moodle-turnitin-message
  feature/remove_wrong_text_in_notifications
  feature/survey-reports_show-coursename-better-in-survey
  feature/yellow-box-course-schedule
  master
dac@dac-Latitude-E7450:/etc/proj/social$ git pull
There is no tracking information for the current branch.
Please specify which branch you want to merge with.
See git-pull(1) for details

    git pull &lt;remote&gt; &lt;branch&gt;

If you wish to set tracking information for this branch you can do so with:

    git branch --set-upstream-to=origin/&lt;branch&gt; feature/adjust-my-settings-as-pm
</code></pre>

<p>How can I resolve the error?</p>
","1","108207","0","0"
"67025413","4185370","2021-04-09 17:06:13","0","111","<git><gitlab><git-merge><git-flow>","git merge develop and master Issue","<p>I'm using Gitflow for my project. my <code>develop</code> branch is ahead of <code>master</code> branch by many commits in a while. But when I tried to merge master with develop by:</p>
<pre><code>git merge develop
</code></pre>
<p>It says that <code>Already up to date</code>. Whats wrong with it or my operation?</p>
<p>Can anyone help?</p>
<p>Thanks</p>
","2","4185370","",""
"31885642","1223975","2015-08-07 19:55:51","10","4042","<git><github><git-flow>","Git branching / workflow model like ""nvie gitflow"" but without release branches","<p>Is there an official documented git workflow just like nvie's ""Gitflow"" workflow but without the release branches?</p>

<p><a href=""http://nvie.com/posts/a-successful-git-branching-model/"" rel=""noreferrer"">http://nvie.com/posts/a-successful-git-branching-model/</a></p>

<p><a href=""https://www.atlassian.com/git/tutorials/comparing-workflows/gitflow-workflow"" rel=""noreferrer"">https://www.atlassian.com/git/tutorials/comparing-workflows/gitflow-workflow</a></p>

<p>I guess I don't see the purpose of the release branches, why not just tag a release from master? (Maybe that's the same thing).</p>
","3","1223975","0","0"
"41716927","889580","2017-01-18 10:28:52","14","11243","<git><merge><branch><git-flow><hotfix>","How should gitflow hotfixes work?","<p>We use Gitflow for our web builds, and I have a question about how <code>hotfixes</code> are supposed to work. But first I should explain that we don't <em>quite</em> use the normal Gitflow workflow.</p>

<p>I understand that usually you would branch your <code>features</code>, they would merge into <code>develop</code> when finished, you would create your <code>release</code>, <code>release</code> gets merged into <code>master</code> and you deploy that, as an actual ""versioned release"".</p>

<p>However, as this is client work, we don't do ""releases"", instead features are deployed as and when they are required, so changes from our <code>feature</code> branches are merged into <code>master</code> on an ad-hoc basis.</p>

<p>This did cause problems as the <code>feature</code> branches were branched from <code>develop</code> which was way ahead of <code>master</code>; merging these <code>feature</code> branches into <code>master</code> would merge other changes into <code>master</code> (changes that were present in <code>develop</code> at the time the <code>feature</code> was branched that weren't yet in <code>master</code>). We were aware that this is not how Gitflow is designed, but we needed a branching model of some sort, so we (sort of) solved this by cherrypicking commits instead of merging branches.</p>

<p>So, I understand these issues, and I don't believe they're contributing to the issue I have now, but just in case, this is how we use it. However my question is:</p>

<p><strong>How are <code>hotfixes</code> <em>supposed</em> to merge in?</strong></p>

<p>In my head, the scenario is:</p>

<ul>
<li><code>master</code> is ""production""</li>
<li><code>develop</code> is ahead of <code>master</code></li>
</ul>

<p>You then want to patch an immediate issue with a <code>hotfix</code> branch. In Gitflow, this branches from <code>master</code>, and when you finish the <code>hotfix</code>, this gets merged into <code>master</code> <strong>and</strong> <code>develop</code></p>

<p>But how does this not cause massive problems?</p>

<p>Recently, I tried to create a <code>hotfix</code> to change a single line of copy in one file. I finished the <code>hotfix</code>, and the change merged into <code>master</code> with no problems, but when it tired to merge into <code>develop</code>, it created an enormous 35 file diff with several merge conflicts in files I hadn't touched, due to the disparity between <code>develop</code> and <code>master</code>.</p>

<p>I understand that this is because you are merging the <code>hotfix</code> <em>branch</em>, which was itself branched from <code>master</code>, into <code>develop</code>, not specifically the <em>change</em> or single <em>commit</em>, so I understand <em>why</em> there was the massive merge commit/conflict.</p>

<p>However, what I <em>don't</em> understand is, with this in mind, how <code>hotfixes</code> work at all ""in the real world"", considering they are branched from <code>master</code> and then merged into <code>develop</code>, which is, by design, way ahead of <code>master</code>. This is why I don't think the way we're using Gitflow is the issue, because <code>develop</code> would be ahead of <code>master</code> regardless of our non-standard deployment process - I can't see why this doesn't cause huge headaches regardless of the project or exact workflow.</p>

<p>What doesn't seem to make sense to me is that your <code>hotfix</code> could be something as simple as changing a <code>true</code> to a <code>false</code> or changing an email address, whatever, but to get it into <code>master</code>, you may have to wrestle with an enormous set of merge conflicts. Is this just standard behaviour? Is this just how <code>hotfixes</code> work, and if you have to sit and sort out a massive merge conflict, then so be it? Would it not be easier to just cheerypick a commit? It just seems like there is such massive scope to introduce an error for what could be such a tiny change - you're dealing with two branches that are, perhaps, several months and hundreds of commits away from each other.</p>

<p>I may just be misunderstanding the process of <code>hotfixes</code>, but if I am, I'm not sure which bit.</p>
","2","889580","0","0"
"42463257","4445648","2017-02-26 00:16:38","0","658","<github><git-flow><strategy-pattern>","Using pull request Instead of merge in working on feature branches. Is it git flow?","<h1>What i wondered</h1>

<p>I want to use pull request than merge in working on feature branches. Is it git flow too?</p>

<h2>Why this think is started?</h2>

<ol>
<li><p>I prefer to use pull request than merge for source code review.</p></li>
<li><p>Don't wanna remain 'commit history' of  my feature branches in master.</p></li>
</ol>

<h2>Please show any recommanded git repo. for examples</h2>

<p>I want to find repository that following git flow for study about git flow.</p>

<p>Would you recommand any repository on git flow? I will mark star and follow repository yours or others</p>
","0","4445648","",""
"31910224","1420752","2015-08-10 00:46:25","0","142","<git><version-control><git-branch><git-flow>","How can you tell who merged which branch into git?","<p>We are using <code>git</code> for a project, making use of <code>git flow</code> (<a href=""http://nvie.com/posts/a-successful-git-branching-model/"" rel=""nofollow noreferrer"">http://nvie.com/posts/a-successful-git-branching-model/</a>) to manage hotfixes, features, etc.</p>

<p>However, somehow the changes in <code>develop</code> (which is weeks ahead of <code>master</code>) have been merged into <code>master</code>, and a recent <code>git push</code> has published the unstable <code>develop</code> branch!</p>

<ol>
<li>How can I find out who merged <code>develop</code> into <code>master</code> and when this was done?</li>
<li>How can I undo this, given that there will likely have been commits made <em>after</em> this merge, and also given that the new <code>master</code> has been pushed into production?</li>
</ol>

<p>Thank you, gurus.</p>

<p><strong>EDIT:</strong> It turns out that a <code>git flow feature</code> which should have been branched off of <code>develop</code> and merged back into <code>develop</code> was incorrectly merged into <code>master</code> as well (not by <code>git flow</code>, but manually done). I couldn't track it down because the <code>git log --oneline master</code> looked like this:</p>

<pre><code>abcdef Merged branch 'feature/1234' into branch 'master'
</code></pre>

<p><strong>EDIT:</strong> I've posted a follow up question. Thank you for the feedback thus far.</p>

<p><a href=""https://stackoverflow.com/questions/31910224/how-can-you-tell-who-merged-which-branch-into-git"">How can you tell who merged which branch into git?</a></p>
","2","1420752","",""
"67274641","2868465","2021-04-26 22:39:17","5","1434","<git><github><git-flow>","In github, how to merge one protected branch to another protected branch?","<p>Let's assume a project that follows <a href=""https://nvie.com/posts/a-successful-git-branching-model/"" rel=""nofollow noreferrer"">git-flow</a> and let's say I have protected <code>develop</code>, <code>release-*</code> and <code>master</code> branches. How do I update one of these branches with another protected branch. This is my protection settings:</p>
<p><a href=""https://i.stack.imgur.com/bvOtq.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/bvOtq.png"" alt=""Github Protection settings for both master and release-2.6.0 branch."" /></a></p>
<p>e.g. If I try to merge <code>master</code> into <code>release-2.6.0</code> and the branch is out of date, then I'd see this dialogue asking me to <code>Update branch</code>:</p>
<p><a href=""https://i.stack.imgur.com/vGAua.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/vGAua.png"" alt=""Branch update dialogue."" /></a></p>
<p>And, of course, I can't click on <code>Update branch</code> because <code>master</code> is a protected branch and I can't just change it. So, I would get an error saying <code>Update branch attempt failed.</code>.</p>
<p><strong>Potential Solution</strong>: One thing I guess I can do is first create a new (unprotected) branch from <code>master</code> and then try to merge this branch to <code>release-2.6.0</code>. However, I'm wondering if there's another elegant solution to follow <a href=""https://nvie.com/posts/a-successful-git-branching-model/"" rel=""nofollow noreferrer"">git-flow</a> without using this circumvention.</p>
","5","2868465","",""
"49759550","5867911","2018-04-10 17:18:56","4","4465","<git><visual-studio-code><git-flow><gitlens>","Does GitLens have support for git-flow?","<p>I desire to use GitLens to also manage the git-flow structure. 
Does GitLens have a integration for this Git extension? Or is there another extension that has it?</p>
","0","5867911","0","0"
"49779472","8647014","2018-04-11 15:50:54","0","92","<git><debian><git-flow><deb>","Using git-buildpackage together with git-flow","<p>I am using git-flow to manage my projects developments workflow. And I want to integrate the debian packaging in this workflow.
Looking at git-buildpackage, it seems to me that there is some overlap between both, especially for version tagging.</p>

<p>How is it possible to integrate git-buildpackage within the git-flow workflow, particularly in order to generate debian package for each release ?</p>
","0","8647014","",""
"32387201","3413058","2015-09-03 23:55:11","41","21129","<git><continuous-integration><git-flow><continuous-delivery>","Continuous integration and continuous delivery with git-flow","<p>We have been doing continuous integration and continuous delivery since a while with Subversion commits as the pipelines triggers. Recently, we started using git in some projects with <a href=""https://www.atlassian.com/git/tutorials/comparing-workflows/gitflow-workflow"" rel=""noreferrer"">git-flow</a> and we are trying to decide which of the branches of git-flow should we use to trigger the continuous integration and continous delivery pipelines.</p>

<p>Here are two approaches:</p>

<p><strong>1. Use develop branch</strong></p>

<p>Problem: With git-flow we are supposed to deploy the release (or master) branch in production, so we would have to build two different pipelines, one for continuous integration (branch develop)  and one for continuous delivery (branch master). This could introduce bugs in production because the version in production will not be the same that the one in other environments (integration, test, staging).</p>

<p><strong>2. Use master branch</strong>: </p>

<p>Problem: This way, we would not have a truly continuous integration, since changes to these branches are pushed not very frequently.</p>

<p>Which is the rigth branch to use in the pipelines?</p>
","2","3413058","0","0"
"14992778","2093560","2013-02-21 00:51:18","0","436","<git><git-flow>","Git-flow: why an 'unable to push to unqualified destination' with 'git flow release finish'?","<p>Why am I getting an error about pushing to unqualified destination in the following?</p>

<pre><code>$ git flow release start v1.03
Switched to a new branch 'release/v1.03'
</code></pre>

<p>(Followed by a bunch of other normal stuff.)</p>

<p>Then:</p>

<pre><code>git flow release finish -Fp v1.03
Switched to branch 'master'
Merge made by the 'recursive' strategy.
 .gitignore |    1 +
 1 file changed, 1 insertion(+)
Deleted branch release/v1.03 (was c08e706).
Everything up-to-date
Counting objects: 1, done.
Writing objects: 100% (1/1), 228 bytes, done.
Total 1 (delta 0), reused 0 (delta 0)
To git@github.com:petertheyeti/myprivaterepo.git
   e0ef1dd..29a2667  master -&gt; master
Counting objects: 1, done.
Writing objects: 100% (1/1), 159 bytes, done.
Total 1 (delta 0), reused 0 (delta 0)
To git@github.com:petertheyeti/myprivaterepo.git
 * [new tag]         v1.03 -&gt; v1.03
</code></pre>

<p>And then the error:</p>

<pre><code>error: unable to push to unqualified destination: release/v1.03
The destination refspec neither matches an existing ref on the remote nor
begins with refs/, and we are unable to guess a prefix based on the source ref.
error: failed to push some refs to 'git@github.com:petertheyeti/myprivaterepo.git'
Could not delete the remote release/v1.03 in origin.
</code></pre>

<p>Everything seems to be perfectly fine when looking at github... that is, master has the new bits.  But why this error?</p>

<p>Any clues?</p>
","0","2093560","",""
"60498656","560660","2020-03-03 00:58:22","0","144","<git><azure-devops><git-flow>","git error with branchs with 'cannot lock ref'","<p>I've somehow got myself into a git mess. (Hosted in visualstudio.com).</p>

<p>I have a basic repo with just 'master'.
I want to now have a gitflow scenario working.
So, I want to create 'develop'
And then branch off develop for features.</p>

<p>To check my local branches now, I execute <code>git branch -r</code></p>

<pre><code>origin/HEAD -&gt; origin/master
origin/develop
origin/master
</code></pre>

<p>This looks strange to me. It seems on the server, I have 3 branches. But not sure if it's right, as far as gitflow goes. Not sure what the HEAD one is doing.But maybe it's just saying that master is HEAD?</p>

<p>I run <code>git branch -l</code></p>

<pre><code>* develop
  master
</code></pre>

<p>That seems to indicate that locally, on my PC, I have two branches, and I am in develop. Again, seems OK to me. Not sure if it's 'tracked' though to the server.</p>

<p>Now, I want to do a feature called test.</p>

<p>So in source tree, as my command lines skills are junk, I try this:</p>

<p><a href=""https://i.stack.imgur.com/RPCor.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/RPCor.png"" alt=""enter image description here""></a></p>

<p>But am faced with a shocker of an error:</p>

<blockquote>
  <p>git -c diff.mnemonicprefix=false -c core.quotepath=false
  --no-optional-locks branch develop/test fatal: cannot lock ref 'refs/heads/develop/test': 'refs/heads/develop' exists; cannot create
  'refs/heads/develop/test' Completed with errors, see above.</p>
</blockquote>

<p>I go to visualstudio.com to check what it thinks is happening, and my branches look like this:</p>

<p><a href=""https://i.stack.imgur.com/yovRr.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/yovRr.png"" alt=""enter image description here""></a></p>

<p>I am hopefully making a silly error, but how can I get a good flow of:</p>

<p>master, develop, and then develop/feature_name going... with pull requests into master?</p>

<p>Edit:
I think I've had a brain fart! I don't create a develop/my_branch branch!
I think I create a feature/my_branch OFF develop. And then I have this:</p>

<p><a href=""https://i.stack.imgur.com/31u9T.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/31u9T.png"" alt=""enter image description here""></a></p>

<p>And then I marge my feature branch into develop, and then can do a pull request from develop into master once develop goes live. Does this seem right?</p>
","6","560660","",""
"61094359","10465165","2020-04-08 06:15:40","1","166","<git><git-flow>","can you use git flow (the idea) without actually using the commands?","<p>How big is the advantage of using the git-flow command set (which need to be installed) vs. just working with master, develop and feature branches (i.e. following the <em>idea</em> of git flow except for release and hotfix branches)? </p>

<p>Are the commands (e.g.<code>git flow feature start feature_branch</code>) really just simplified versions of the longer regular git commands (in this case <code>git checkout develop</code> and <code>git checkout -b feature_branch</code>)? </p>

<p><em>Background: Team is used to git commands. Basically follows the idea of using master/develop/feature branch. Why would it switch to to the git-flow commands?</em> </p>
","1","10465165","",""
"24450955","592737","2014-06-27 11:40:58","0","1040","<git-flow>","git flow - how to merge feature branches with --no-ff","<p>I've just started using  <strong>git flow</strong> utility. As I see, when I'm finishing some feature, it merges it to the develop branch, without using --no--ff flag. 
I'd like to use it, so I can see all the development workflow/history in some git GUI tool (e.g. gitk).
Is  there some way to config it, or patch it, so it will merging feature branches with --no-ff flag?</p>
","1","592737","",""
