Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"68535266","12644356","2021-07-26 19:09:36","1","92","<json><git><git-log>","Is there a way to search git logs for changes to specific json attributes over multiple commits?","<p>I'm working with JSON files and I need to find changes to certain attributes over the commits I've done.</p>
<p>For example with this fake file I'd want to see the changes done to attr1, 2, 3, and 4, but not 5 (or any other not listed.)</p>
<p>File 1 commit A</p>
<pre><code>{
    &quot;group&quot;: {
        &quot;attr1&quot;: &quot;apples&quot;,
        &quot;attr2&quot;: &quot;oranges&quot;
    },
    &quot;attr3&quot;: &quot;&quot;,
    &quot;attr4&quot;: &quot;grapes&quot;,
    &quot;attr5&quot;: &quot;kiwi&quot;,
}
</code></pre>
<p>File 1 commit B</p>
<pre><code>{  
    &quot;attr3&quot;: &quot;bananas&quot;,
    &quot;attr4&quot;: &quot;&quot;,
    &quot;attr5&quot;: &quot;strawberry&quot;,
    &quot;attr-new&quot;: &quot;watermelon&quot;,
    &quot;group&quot;: {
        &quot;attr1&quot;: &quot;pineapples&quot;,
        &quot;attr2&quot;: &quot;oranges&quot;
    }
}
</code></pre>
<p>Wanted output for each file:</p>
<pre class=""lang-none prettyprint-override""><code>File 1 Changes:
    attr1: &quot;apples&quot; to &quot;pineapples&quot;
    attr3: &quot;&quot; to &quot;bananas&quot;
    attr4: &quot;grapes&quot; to &quot;&quot;
</code></pre>
<p>I saw that <a href=""https://www.git-scm.com/docs/git-log#Documentation/git-log.txt--Lltstartgtltendgtltfilegt"" rel=""nofollow noreferrer"">git log has an -L option</a> to search by line, but as you can see, the line numbers aren't consistent between the two commits. Also I know git log as a regex option to use, but I'm not familiar enough with regex to know if it would work here.</p>
<p>I'd need to do this for each file listed in the git log. How do I do this?</p>
","2","12644356","0","0"
"14988929","2092726","2013-02-20 20:06:53","72","47904","<git><git-log><git-stash>","Show all stashes in git log","<p>I would like to see all stashes in <code>git log</code> output. Does anyone know if there is a way to do that?</p>
<p>Edit: I want to see all commits in the log -- <em>including</em> stash commits. I tried the command:</p>
<pre><code>git log --date-order --all
</code></pre>
<p>But it returns only the top most stash. I would like to see commits that represent other stashes too.</p>
","0","2092726","0","0"
"16666009","1275937","2013-05-21 09:02:12","12","12833","<git><vim><pager><git-log>","How do I use vim as 'git log' editor?","<p>When I run <code>git log</code>, what exactly is the editor <code>git log</code> is using? </p>

<p>Also: </p>

<ol>
<li>Is there anyway I can use <code>vim</code> as my default editor for <code>git log</code>?</li>
<li>If I want to search against the git log, what's the best way? Now I'm doing something like: <code>git log | grep bla</code>.</li>
</ol>
","3","1275937","0","0"
"16678494","998117","2013-05-21 20:02:23","0","103","<git><bash><git-log>","How can I find my alias for `git log`?","<p>I have my git log formatted a specific way, which works when I call <code>git lg</code> (note the lack of an o) and it looks quite nice. I got it from a stackoverflow answer and all I had to do was enter something in the command line, like <code>git config ...</code> or something, and voila, git lg worked.</p>

<p>However, I'm on a new computer now and I want that to work again. How do I get what git lg is mapped to?</p>
","0","998117","",""
"33279999","4149487","2015-10-22 11:32:23","0","136","<git><git-log>","Filter git commits by range of hash","<p>I need to filter commits by a range definded by his own hash number. I've been looking for on internet and I couldn't find anything.</p>

<p>Thanks</p>
","3","4149487","",""
"50065264","1391026","2018-04-27 15:04:59","4","2228","<git><git-log><git-notes>","How to show remote refs/notes/* with git log","<p>How to show <code>refs/notes</code> in a <code>git log --oneline --graph --all --decorate</code> output for remotes?</p>

<p>With the above command I only see my own <code>refs/notes/foobar</code>, but not the remote ref.</p>

<p>The docs don't hint any command I could possibly use for this.</p>
","0","1391026","0","0"
"68411828","9113679","2021-07-16 15:44:59","1","802","<git><git-merge><git-log>","Why `git merge` happens but `git log --graph` does not show the branching?","<p>I do not understand the behavior of <code>git merge</code>. Sometimes, I merge a branch and, after executing <code>git log --graph</code>, I can see the branch merging as a draw like:</p>
<pre><code>    D  
   / \
  C   B
   \ /
    A
</code></pre>
<p>I just did</p>
<pre><code>$ git merge feature1 develop 
Updating 4c3dd3e..a90a849 Fast-forward 
fileA.txt | 1 +  1 file changed, 1 insertion(+)
</code></pre>
<p>It works. I can even delete the topic branch which shows the branch is not indispensable anymore and the merge was successful:</p>
<pre><code>$ git branch -d feature1 
Deleted branch feature1 (was a90a849).
</code></pre>
<p>However, I cannot see the drawing. I just have a line:</p>
<pre><code>pedro (develop) second-final-project $ git log --graph 

* commit a90a84966040e36b994c0146bbd8a666954bee49 (HEAD -&gt; develop)
| Author: Pedro Delfino &lt;p.delfino01@gmail.com&gt;
| Date:   Fri Jul 16 12:29:24 2021 -0300
| 
|     add feature 1
| 
* commit 4c3dd3ea0cfe07e1c9ccd9e65b2a2060137f1b27
| Author: Pedro Delfino &lt;p.delfino01@gmail.com&gt;
| Date:   Fri Jul 16 11:49:00 2021 -0300
| 
|     add fileA.txt
| 
* commit ae8124ea03436dd48d98424d594ff91b75bca00b (master)
  Author: Pedro Delfino &lt;p.delfino01@gmail.com&gt;
  Date:   Fri Jul 16 11:48:33 2021 -0300
  
      add README.md
</code></pre>
<p>Maybe the drawing is not visible because of a fast-forward commit. But I think I have seen the drawing and the merge commit in fast-forward merges before.</p>
<p>In addition, I was expecting to see something different as commit messages. I got the commit message available as the last commit on the merged branch.</p>
<p>I would like to see the merge commit with that standard message, such as:</p>
<blockquote>
<p>Merge​ ​branch 'feature1'​ ​into develop</p>
</blockquote>
<p>Sometimes this desired message naturally happens. In other situations, it does <strong>not</strong>, such as the present one.</p>
<p>Why does this happen? How can I achieve the standard message and the visual drawing desired when merging a branch?</p>
<p>Thanks.</p>
","1","9113679","",""
"32263264","38765","2015-08-28 04:16:22","1","347","<git><git-log>","git log --stat relative to subfolder","<p>I want to display the filenames in <code>git log --stat</code> relative to a certain sub-folder, so that it's easier to read. How can I do this?</p>

<p>I tried <code>git log --stat sub/folder/foo</code>, <code>git log --stat sub/folder/foo/</code>, and changing to the subfolder before running <code>git log --stat</code>, <code>git log --stat .</code>, and <code>git log --stat ./</code>.</p>
","0","38765","",""
"41517489","242123","2017-01-07 03:26:06","0","358","<git><git-log>","Why does git log --since not include the commits that I expect?","<p>I wanted to get a list of all my commits to <a href=""https://github.com/mozilla/gecko-dev"" rel=""nofollow noreferrer"">a repository</a> since the start of the year.  I tried with the obvious command, but it doesn't include any of them:</p>

<pre>
$ git log --pretty='format:%h %ae %cI %s' --author=cam@mcc.id.au --since=2017-01-01
$
</pre>

<p>Oddly, I have to use <code>--since=2016-12-19</code>, which gets me some of them:</p>

<pre>
$ git log --pretty='format:%h %ae %cI %s' --author=cam@mcc.id.au --since=2016-12-20
$ git log --pretty='format:%h %ae %cI %s' --author=cam@mcc.id.au --since=2016-12-19
61569b5 cam@mcc.id.au 2017-01-02T16:25:22+08:00 Bug 1324624 - Tweak stylo crashtest assertion annotations a bit more.
7fca5ff cam@mcc.id.au 2016-12-29T16:32:01+08:00 Bug 1323892 - Followup to disable one more crashtest under stylo.
cd875e7 cam@mcc.id.au 2016-12-28T17:50:44+08:00 Bug 1326023 - Make Element::GetBindingURL return a strong reference. r=smaug
3c057d1 cam@mcc.id.au 2017-01-02T15:44:23+08:00 Bug 1323717 - Re-enable 1290994-4.html. r=manishearth
7a45228 cam@mcc.id.au 2016-12-28T17:50:44+08:00 Bug 1326023 - Make Element::GetBindingURL return a strong reference. r=smaug
171e45e cam@mcc.id.au 2017-01-03T18:35:15+08:00 Bug 1328223 - stylo: Ignore invalid URLs from @import rules. r=emilio
$
</pre>

<p>But it's not all of them:</p>

<pre>$ git log --pretty='format:%h %ae %cI %s' --author=cam@mcc.id.au | grep 2017- | wc -l
19</pre>

<p>What's going on here?  Does <code>--since</code> do something other than just remove commits from the output that are earlier than the given date?</p>
","0","242123","",""
"42527378","5186167","2017-03-01 09:02:17","4","1174","<git><git-log>","git: get the list of files that have been modified along one specific file","<p>I'd like to check which files have been modified at the same time as one specific file. Specifically, I want to get the history of this specific file, and for each commit of this history I want to know which files were affected.</p>

<p>When I do <code>git log --name-only</code>, I get the full history of commits, as well as a list of files that have been modified, for each commit.</p>

<p>Now if I do <code>git log &lt;file&gt;</code>, I get the history of the commits that involved this specific file.</p>

<p><code>git log --name-only &lt;file&gt;</code>, however, do not include the full list of files modified by each commits. Instead it only shows me <code>&lt;file&gt;</code>, which is quite useless to be honest.
Is there any way to make this command include all files?</p>
","0","5186167","",""
"5248671","168143","2011-03-09 16:16:49","1","422","<git><logging><git-log>","why can't I get git log to use the ""since"" and ""until"" parameters?","<p>from the git log help page:</p>

<blockquote>
  <p>since..until    Show only commits
  between the named two commits. When
  either  or  is omitted,
  it defaults to HEAD, i.e. the tip of
  the current branch. For a more<br>
  complete list of ways to spell 
  and , see gitrevisions(7).</p>
</blockquote>

<p>but i can't get it to work. <code>git log 32c67ec..HEAD</code> shows some unknown, large subset of the entire log.</p>
","3","168143","0","0"
"60498389","5916915","2020-03-03 00:15:07","2","2355","<git><git-diff><git-log>","How to show number of lines added and deleted for every file in git log and git diff?","<p>If I do <code>git log &lt;commit-id&gt; --stat</code> or <code>git diff</code> with <code>--stat</code>, I get something like:</p>

<pre><code>myproj/src/__main__.py                             |   1 +
myproj/{ =&gt; src}/utils.py                          |   0
myproj/{ =&gt; src}/web.py                            |  31 ++++-
3 files changed, 29 insertions(+), 3 deletions(-)
</code></pre>

<p>The number next to each file is: <code>number_of_inserts + number_of_deletes</code>. This is not what I want. I want to know the number of lines added and deleted for each file (e.g. <code>+28 -3</code> instead of <code>31</code>).</p>

<ul>
<li>I know I could use <code>--numstat</code> instead of <code>--stat</code>, but <code>--numstat</code> will not produce the histogram. </li>
<li><p>I also know that I  can use <a href=""https://linux.die.net/man/1/diffstat"" rel=""nofollow noreferrer""><code>diffstat</code></a>. For example, <code>git diff &lt;commit-id&gt; | diffstat -f4 -C</code>:</p>

<pre><code>myproj/src/__main__.py                             |   1    1    0 +
myproj/src/web.py                                  |  31   28    3 ++++-
2 files changed, 29 insertions(+), 3 deletions(-)
</code></pre>

<p>But here I lose information about file moves/renames (e.g. <code>myproj/{ =&gt; src}/web.py</code>).</p></li>
</ul>

<p>So how can I get output similar to <code>--stat</code>, but with information about the number of lines added and the number of lines deleted for each file?</p>
","3","5916915","0","0"
"42129387","5174213","2017-02-09 06:07:18","0","635","<git><bitbucket><git-log><bitbucket-server>","How to get the custom commit report using git log and unix commands?","<p>I am using the below command to get the commit report for a repository in stash. I am able to get the author name,commit id, date,comments etc in the repository and export to csv files, But unable to get the branch names. I am expecting a report to get the repo name, branch name, commit for the branch, author for the commit, date etc. If possible i want the jira ids with comments also.</p>

<pre><code>git log --pretty=format:'""%h"",""%an"",""%aD"",""%s"",' --shortstat --no-merges | paste - - - &gt; out.csv
</code></pre>
","4","5174213","",""
"61585601","13246220","2020-05-04 05:18:00","3","1140","<git><shell><command-line><branch><git-log>","git log --before=""4 months"" show me branches that have commits from 3 weeks ago. what am I doing wrong?","<p>so I have this snippet that I want to use to filter out branches that doesn't have a certain prefix and that hasn't received any commits in over 3 months so that I can remove them from our remote later on.</p>

<pre><code> for k in $(git branch -r | awk -Forigin !'/\/Prefix1\/|\/prefix2\//'); do
  if [ ""$(git log -1 --before=""3 month"" $k)"" ]; then
    echo ""$(git log -1 --pretty=format:""%ci, %cr, "" $k) $k"";
  fi;
done
</code></pre>

<p>The problem is currently that when I run this I see branches that have received commits 3 weeks ago, 5 months ago, 2 months ago, 1 month ago etc etc and I can't figure out why. </p>

<p>But if I only run: git log --before=""4 month"" --pretty=format:""%ci, %cr, "" It works as intended.</p>

<p>Can anyone give me any guidance? </p>
","0","13246220","0","0"
"24223206","117579","2014-06-14 18:56:46","0","89","<git><version-control><dvcs><git-log>","git log difference between 2 branches AND starting from a specific commit id","<p>I'm doing <code>git log HEAD..remotes/upstream/master</code> to get the difference in commits between the two branches. I want to do the same thing but listing commits after a specific commit hash. </p>

<p>For example, my current output is something like:</p>

<pre><code>1e191 commit 5
e0fa4 commit 4
fc27c commit 3
99df2 commit 2
9cfef commit 1
</code></pre>

<p>I would like to pass in <code>9cfef</code> and get:</p>

<pre><code>1e191 commit 5
e0fa4 commit 4
fc27c commit 3
99df2 commit 2
</code></pre>

<p>Is there a simple way to do this?</p>
","3","117579","",""
"24225832","117579","2014-06-15 01:37:48","3","2505","<git><version-control><git-branch><dvcs><git-log>","git log revision range gives incorrect range of commits","<p>I am trying to use list all commits within a given range on a branch using the  argument of <code>git log</code>. For some reason it doesn't seem to be giving me the right result (or maybe I'm understanding the command wrong?).</p>

<p>Here's the steps for what I'm doing:</p>

<ol>
<li><p>Clone the repo</p>

<p><code>git clone https://github.com/openstack/nova.git</code></p></li>
<li><p>Do <code>git log</code> and these are the last 9 commits:</p>

<pre><code>d5bde44 Merge ""Make metadata password routines use Instance object""
6cbc9ee Merge ""Fix object change detection""
39b7875 Merge ""Fix object leak in nova.tests.objects.test_fields.TestObject""
94d1034 Merge ""maint: correct docstring parameter description""
6407f17 Merge ""Fix live_migration method's docstring""
7406661 Merge ""Fix infinitely reschedule instance due to miss retry info""
9d8a34f Merge ""Remove unused code from test_compute_cells""
429cd4b Fix object change detection
01381b8 Fix object leak in nova.tests.objects.test_fields.TestObject
...
</code></pre></li>
<li><p>Lets say I want to get all the commits starting after <code>01381b8</code>. I issue <code>git log 01381b8..HEAD</code> and the following output is seen:</p>

<pre><code>d5bde44 Merge ""Make metadata password routines use Instance object""
6cbc9ee Merge ""Fix object change detection""
39b7875 Merge ""Fix object leak in nova.tests.objects.test_fields.TestObject""
94d1034 Merge ""maint: correct docstring parameter description""
6407f17 Merge ""Fix live_migration method's docstring""
7406661 Merge ""Fix infinitely reschedule instance due to miss retry info""
9d8a34f Merge ""Remove unused code from test_compute_cells""
429cd4b Fix object change detection
2214bc0 Remove unused code from test_compute_cells
9639b55 Fix infinitely reschedule instance due to miss retry info
a5184d3 Fix live_migration method's docstring
76729a3 maint: correct docstring parameter description
28224a6 Make metadata password routines use Instance object
</code></pre></li>
</ol>

<p>Wow! I actually got <strong>13</strong> commits in that output when I expected <strong>8</strong>. What is going on here? Is the revision range the correct mechanism to get show commits after a given commit? Or is this a bug?</p>
","1","117579","",""
"61965322","13599554","2020-05-22 23:19:17","2","293","<git><git-log>","Using git log to find branch creation dates in a repository","<p>I’m trying to use the git history to find out when branches in a repository were created. I’m approximating a branch’s creation date as the date of the first commit on a branch. The repositories I’m dealing with have no activity in the list 90 days, so the Github API doesn’t store this information.</p>

<p>My current approach is :</p>

<ol>
<li>Use <code>git log --merges</code> to get all merge commits</li>
<li>For each merge commit with parents A and B, use <code>git merge-base A B</code> to find the most recent common ancestor between those 2 commits. This is commit C.</li>
<li>Use <code>git log B..C</code> to list all commits on the branch, and use the last commit’s commit date as an approximation date for when the branch was created.</li>
</ol>

<p>I wanted to see if anyone knew of a more concise way to do this besides my approach above. </p>

<p>Thanks!</p>
","6","13599554","0","0"
"43334245","6046739","2017-04-10 23:07:00","2","136","<git><git-log>","git: how to show commits since ""the last time it was 5AM""","<p>I am trying to make an alias that, when used, would show all commits since 5 AM. First I found <a href=""https://stackoverflow.com/questions/5113425/how-to-make-git-log-show-all-of-todays-commits"">this Stack Overflow answer</a> which got me this far:</p>

<pre><code>git log --since=""5am""
</code></pre>

<p>Which at first seemed to be exactly what I need, except that after using it for a while, I noticed that if I execute it at any time between <code>05:00</code> and <code>23:59</code>, I get all the commits that were committed the same day since 5 AM as expected, but if I execute it at any time between <code>00:00</code> and <code>04:59</code>, I don't get any commits, not even ones that I commit after 12 AM.</p>

<p>So I guess using a time like that with <code>--since</code> is kind of equivalent to ""give me all the commits that were literally committed today AND after 5 AM"". What I want is more like ""give me all the commits that were committed since the last time it was 5 AM, be it today or yesterday"". For example if today I make a commit at 9 AM, I want to be able to see it in the result for the rest of the day, but also tomorrow from 12 AM to 5 AM.</p>

<p>Is there a way to achieve this?</p>

<p>Thanks :)</p>
","0","6046739","0","0"
"6628624","270511","2011-07-08 18:15:25","1","274","<git><git-log>","How to get git-log to display commits using relative revision syntax of git-parse-rev","<p>git show-branch displays commits using the relative revision expressions that can be parsed by git-parse-rev, for example ""dev~106^2~52"".  How can I get the same output from git-log?</p>
","1","270511","",""
"6653334","470112","2011-07-11 16:29:08","3","2057","<git><grep><git-log>","git log with additional details from body of the commit message","<p>I have a git commit template as below:</p>

<pre><code>[overtype with subject line up to 50 chars -----&gt;]

[overtype with details of what's in the commit]

[other information]
Ticket-Refs: 
</code></pre>

<p>I would like to append the string after ""Ticket-Refs:"" to a <code>git log graph --pretty=format:</code></p>

<p>I was trying to use the <code>--grep=</code> to achieve this on the <code>%b</code> or <code>%B</code>, any help would be appreciated.</p>
","0","470112","",""
"62243415","10425217","2020-06-07 09:31:00","1","437","<git><visual-studio-code><git-log><git-revision>","git log extension in VSCode throwing error ambiguous argument 'HEAD'","<p>One strange issue i am facing is git history extenstion in VSCode throwing me error that - ambiguous argument HEAD if i select a file and click on git history extension button to see the history on the file. 
But if i run the git command manually to check commits on that file, it works. Can you please help me on this. I even cannot uninstall reinstall git history from VSCode</p>

<p>When clicking '<strong>Git: View History</strong>' button at the top right corner of the screen , the error is -</p>

<pre><code>git rev-list --full-history --count master --  (completed in 0.102s)
fatal: bad revision 'master'

git log --full-history --pretty=oneline --date-order --decorate=full --skip=0 --max-count=100 master --  (completed in 0.106s)
fatal: bad revision 'master'

git shortlog -e -s -n HEAD  (completed in 0.111s)
fatal: ambiguous argument 'HEAD': unknown revision or path not in the working tree.
Use '--' to separate paths from revisions, like this:
'git &lt;command&gt; [&lt;revision&gt;...] -- [&lt;file&gt;...]
</code></pre>

<p>But when i run the following git bash command , it gives me proper commits log-</p>

<pre><code>git log &lt;filename&gt;
commit 9cd4423a53ef3737d8d43a2e19185eead51e103f (HEAD -&gt; &lt;branch1&gt;, origin/&lt;branch1&gt;)
Author: XX &lt;...&gt;
Date:   Sat Jun 6 07:24:57 2020 +0530

    terminate protect value false modified

commit a37cce30dcb76d857fc44bd98601ac1ce2e567a3
</code></pre>
","0","10425217","",""
"32274406","5277471","2015-08-28 15:17:21","4","2353","<git><git-log>","How to make git log output that just shows date and hash on one line?","<p>I need to get the Date and commit results of a set of github  in this format: </p>

<pre><code>Date Commit
19 Mar 2015 b6959eafe0df6031485509c539e22eaf2780919c
1 Apr 2015 9a1f13339cc7d43930440c2350ea3060b72c8503
1 Apr 2015 1e76036421ca4d72c371182fc494af514911b099
</code></pre>

<p>I am able to get the date with this command: </p>

<pre><code>git log | grep Date: | awk '{print  $4 "" "" $3 "" "" $6}'
</code></pre>

<p>and the commit with</p>

<pre><code>git log | grep commit | awk '{print $2}'
</code></pre>

<p>How can I combine the commands, so as to print both results in the same line? </p>

<p>Here is an example of the git log:</p>

<pre><code>commit 1e76036421ca4d72c371182fc494af514911b099
Author: xxxx
Date:   Wed Apr 1 17:35:36 2015 +0200

    First web app commit

    First web app commit

commit 9a1f13339cc7d43930440c2350ea3060b72c8503
Author: xxxx
Date:   Wed Apr 1 17:28:42 2015 +0200

   change from app to website

commit b6959eafe0df6031485509c539e22eaf2780919c
Author: xxx
Date:   Thu Mar 19 18:58:33 2015 +0100

   First remote commit: hello world

    scheleton of the project now available

commit a41d419de46a59e72dbc52e5f39c9d8a8a9af72a
Author: xxxx
Date:   Thu Mar 19 17:31:16 2015 +0100

    Initial commit
</code></pre>
","0","5277471","",""
"50109381","7449489","2018-04-30 23:11:13","1","53","<git><git-checkout><git-log>","Does the branch I'm on using 'git log' matter if I use the same commit hashes?","<p>Behold! I have the following Git structure:</p>

<pre><code>A-...-C-D-E      (develop branch)
         \
          X-Y    (feature1 branch)
</code></pre>

<p>Where A, B, C, D, and E are commits on the develop branch, and X and Y are commits on a branch named feature1. Commits A and C are seperated by an unknown amount of commits.
Let's also say that commit A has (partial) commit hash <code>b0a710ad5</code> and commit Y has (partial) commit hash <code>0fc0d3</code>.</p>

<p>Now, there are two scenarios of interest. One where I checkout develop and run </p>

<pre><code>git log --oneline b0a710ad5..0fc0d3
</code></pre>

<p>And the second scenario, where I instead checkout feature1, and do the same command:</p>

<pre><code>git log --oneline b0a710ad5..0fc0d3
</code></pre>

<p>If I had to guess what these scenarios returned, I would say that the first would give me an error, since commit Y does not exist on the develop branch. And I would guess that the second scenario would give me a legitimate Git log. However, I was quite mistaken. It didn't seem to matter what branch I was on: both commands gave me the exact same logs. It appears that <code>git log</code> can see commits from other branches, <em>which thing I never had supposed</em>.</p>

<p>Can <code>git log</code> find a commit on any branch in the local repository? Does it search and find commits remotely if it can't find it on any local branches? Does it truly not matter what branch I am on when I run a <code>git log ..</code> with commit hashes? Oh, the possibilities.</p>
","2","7449489","",""
"15521255","764363","2013-03-20 10:42:25","6","1260","<git><git-log>","Using git log, is there a way to get '--name-status' and '--numstat' in one command?","<p>For all files of a commit, I would like both the status modifier <code>--name-status</code> provides, as well as the amount of added and deleted lines that <code>--numstat</code> gives. Say I have the following:</p>

<pre><code>&gt; git log --pretty=format:""%aN %ct"" --reverse --name-status --encoding=UTF-8 --no-renames
John Doe 1234567489
M       foo/bar/foo.bar
A       bar/hello.txt
</code></pre>

<p>and:</p>

<pre><code>&gt; git log --pretty=format: --reverse --numstat --encoding=UTF-8 --no-renames
9      5       foo/bar/foo.bar
21     0       bar/hello.txt
</code></pre>

<p>Is there a single command/combination of flags which gives me the output of them combined? Something along the lines of this:</p>

<pre><code>John Doe 1234567489
M    9    5       foo/bar/foo.bar
A    21   0       bar/hello.txt
</code></pre>

<p>I know it is possible to combine them with some <code>awk</code> magic, but seeing as I will do this on multiple large repositories and performance matters, a single git log command would be preferable.</p>
","0","764363","0","0"
"32540819","1049526","2015-09-12 15:58:41","8","2146","<git><depth><git-diff><git-log><non-recursive>","Non-recursive git log and diff","<pre><code>git log -p .
</code></pre>

<p>only within the current directory but not in subdirectories</p>

<p>equivalent</p>

<pre><code>svn log --diff --depth files .
</code></pre>

<p>Is it possible?</p>
","0","1049526","0","0"
"15595832","1852410","2013-03-24 06:32:47","0","262","<git><git-diff><git-log>","error in git log","<p>So I have been coming into this git log error several times now.</p>

<p>I wrote this simple java code to illustrate it. I commit my progress (writing it gradually) and then run <em>git log -p --decorate</em> </p>

<pre><code>class Mega {
    private int alpha = 0;
    private int beta = 1;
    private int omega = 5;

    public returnAlpha(){
        return this.alpha;
    }

    public returnBeta(){
        return this.beta;
    }

    public returnOmega(){
        return this.omega;
    }
}
</code></pre>

<p>This is the git log:</p>

<pre><code>commit 2dcc5243a943a7e1a3344479bfb6a21474c6c024 (HEAD, master)
Date:   Sat Mar 23 17:26:24 2013 -0700

    stage 2

diff --git a/untitled.java b/untitled.java
index 821a19e..b2ba345 100644
--- a/untitled.java
+++ b/untitled.java
**@@ -10,4 +10,8 @@ class Mega {**
    public returnBeta(){
        return this.beta;
    }
+
+   public returnOmega(){
+       return this.omega;
+   }
 }
\ No newline at end of file

commit 43fadfc5ec827cf24667494e350ca9bcda21ffd3
Date:   Sat Mar 23 17:26:01 2013 -0700

    stage 2

diff --git a/untitled.java b/untitled.java
index e5c38d9..821a19e 100644
--- a/untitled.java
+++ b/untitled.java
**@@ -6,4 +6,8 @@ class Mega {**
    public returnAlpha(){
        return this.alpha;
    }
+
+   public returnBeta(){
+       return this.beta;
+   }
 }
\ No newline at end of file

commit 46d27d8485cb296798e5490803b1b7a04313793f
Date:   Sat Mar 23 17:25:24 2013 -0700

    stage 1

diff --git a/untitled.java b/untitled.java
index 332a406..e5c38d9 100644
--- a/untitled.java
+++ b/untitled.java
@@ -1,5 +1,9 @@
 class Mega {
-   int alpha = 0;
-   int beta = 1;
-   int omega = 5;
+   private int alpha = 0;
+   private int beta = 1;
+   private int omega = 5;
+
+   public returnAlpha(){
+       return this.alpha;
+   }
 }
\ No newline at end of file

commit bb18a576d44b492e50906d3eac495956590ff263
Date:   Sat Mar 23 17:24:22 2013 -0700

    stage 0

diff --git a/untitled.java b/untitled.java
index e69de29..332a406 100644
--- a/untitled.java
+++ b/untitled.java
@@ -0,0 +1,5 @@
+class Mega {
+   int alpha = 0;
+   int beta = 1;
+   int omega = 5;
+}
\ No newline at end of file

commit d630ed1f1edff608488938ec3ea748a2d5a7bab1
Date:   Sat Mar 23 17:23:39 2013 -0700

    java added

diff --git a/untitled.java b/untitled.java
new file mode 100644
index 0000000..e69de29
</code></pre>

<p>I need to fix this log mistake because I am automatically (with a script) parsing the log and I need it to remain consistent. </p>

<p>Furthermore as the amount of commits increases there are other inconsistencies such as random spaces and sometimes the line after the @ is actually part of the diff (unlike the cases of this example).</p>
","1","1852410","",""
"32893773","134804","2015-10-01 17:49:37","6","2982","<git><git-log>","how to git log with date-time and file names in one line","<p>I would like to have an git log (or in any other way) output like this, </p>

<pre><code>2015-01-14 10:33:14 main.cpp
2014-10-30 11:30:22 some.cpp
2014-10-27 10:15:43 another.cpp
2014-10-27 09:41:22 main.cpp
2014-10-24 19:15:08 some.cpp
</code></pre>

<p>Basically the output should contain date, time and the file changed. And one entry should be in one line as example shows. 
I have checked pretty formats, but could not find a way to output the file names.</p>

<p>So, how to get something like this from git commands?</p>
","2","134804","",""
"15807522","441352","2013-04-04 09:33:21","24","10387","<git><git-log><cherry-pick><git-cherry-pick>","Why is git log --cherry-pick not removing equivalent commits?","<p>I have been trying to use </p>

<pre><code>git log --no-merges --cherry-pick --right-only master...my-branch
</code></pre>

<p>to generate a list of commits that are in the my-branch, but not in master (as per the git-log documentation). However, there are still many equivalent commits that are coming up in the list. If I show them and their patches, there is no difference apart from the commit id.</p>

<pre><code>git show 16cbd0e47406a4f7acbd6dc13f02d74d0b6a7621 &gt;patcha
git show c53c7c32dcd84bfa7096a50b27738458e84536d5 &gt;patchb

diff patcha patchb
1c1
&lt; commit 16cbd0e47406a4f7acbd6dc13f02d74d0b6a7621
---
&gt; commit c53c7c32dcd84bfa7096a50b27738458e84536d5
</code></pre>

<p>And even <code>git patch-id</code> shows them as being equivalent:</p>

<pre><code>git show c53c7c32dcd84bfa7096a50b27738458e84536d5 | git patch-id
2b5504fb9a8622b4326195d88c7a20f29701e62b c53c7c32dcd84bfa7096a50b27738458e84536d5
git show 16cbd0e47406a4f7acbd6dc13f02d74d0b6a7621 | git patch-id
2b5504fb9a8622b4326195d88c7a20f29701e62b 16cbd0e47406a4f7acbd6dc13f02d74d0b6a7621
</code></pre>

<p>How does <code>git log --cherry-pick</code> not pick these up as duplicates?</p>
","1","441352","0","0"
"15834839","1061748","2013-04-05 13:10:21","5","2482","<git><git-log><git-status>","How can I make git list all changed files of a certain type in a specific path for a specific bug?","<p>I would like to know how to make git list all changed files</p>

<ul>
<li>of a certain type (e.g. all php files)</li>
<li>filed under a certain bug no. or which are still uncommitted</li>
<li>and are in a specific path</li>
</ul>

<p>I'll start with laying out an example situation for my question.</p>

<p>Say I have changed the following files:</p>

<p><strong>Uncommitted changes</strong></p>

<pre><code>/site/main.php
/site/main.html
/site/includes/lib.php
</code></pre>

<p><strong>Commit 3</strong><br>
Commit message: ""Bug xyz: Made some changes""</p>

<pre><code>/site/main.php
/site/main.html
/site/main.js
/test/test.php
/test/test.html
</code></pre>

<p><strong>Commit 2</strong><br>
Commit message: ""Bug xyz: Made some more changes""</p>

<pre><code>/site/main.php
/site/main.html
/site/includes/include.php
</code></pre>

<p><strong>Commit 1</strong><br>
Commit message: ""Bug abc: Note that this is another bug""</p>

<pre><code>/site/login.php
</code></pre>

<p>Say I'm still working on bug xyz. Now I need a list of all php files that have been changed so far in the site directory for this bug. So I would need the following list as output:</p>

<pre><code>/site/main.php
/site/includes/lib.php
/site/includes/include.php
</code></pre>

<p>What command can do this?</p>
","0","1061748","0","0"
